901,경북,상주시,2023 상주곶감축제,특산물,12월 중,상주시민운동장,대면,김상득,054-537-7529,,
902,경북,상주시,상주 전국한우축제,특산물,10월 중,미정,대면,김우경,054-537-7462,,
903,경북,상주시,제4회 상주 청보리 축제,"문화예술, 생태자연",5.4.~5.5.,청리면 청상리 일원,대면,장예은,054-537-8144,,
904,경북,문경시,문경찻사발축제,문화예술,4.29~5.8.,문경새재도립공원 일원,대면,구희대,054-550-6395,,
905,경북,문경시,문경사과축제,특산물,10월 중,문경새재도립공원 일원,대면,백승규,054-550-6887,,
906,경북,문경시,문경오미자축제,특산물,9월 중,동로면 일원,대면,정혜민,054-550-6889,,
907,경북,문경시,문경약돌한우축제,특산물,10월 중,문경새재도립공원 일원,대면,이동호,054-550-6812,,
908,경북,경산시,경산자인단오제,"문화예술,전통역사",6.22.~6.24.,경산자인의 계정숲,대면,장정현,053-810-5357,,
909,경북,경산시,경산갓바위소원성취축제,"문화예술,전통역사",9~10월중(2일간),갓바위 공영주차장,대면,장정현,053-810-5357,,
910,경북,경산시,제12회 경산대추축제(가칭),특산물,10.14.~10.15.(미정),경산생활체육공원 어귀마당(미정),대면,최찬술,053-810-6707,,
911,경북,경산시,제2회 한여름밤 문화행사,문화예술,8.12.~10.4.,"삼성현
역사
문화
공원",대면,이상정,053-804-7319,,
912,경북,군위군,군위장군단오제,문화예술,6.3,효령면 일원,미정,조현영,054-380-6866,,
913,경북,군위군,러브하트 페스티벌,주민화합,4~5월,효령면 일원,미정,윤나현,054-380-6916,,
914,경북,의성군,제6회 의성슈퍼푸드마늘축제,특산물,10월 중 3일 (변경 가능),의성읍,대면,김형진,054-830-6578,,
915,경북,의성군,제1회 남대천 벚꽃축제,생태자연,4월 중 3일,의성읍 남대천 일원,대면,김형진,054-830-6578,,
916,경북,의성군,산수유마을꽃맞이행사,생태자연,3월 중 9일,사곡면 산수유마을 일원,대면,김형진,054-830-6578,,
917,경북,청송군,제17회 청송사과축제,특산물,11.01.~11.05.,청송군 청송읍 용전천 현비암 일원,대면+온라인,최단비,054-870-6237,,
918,경북,영양군,제18회 영양산나물축제,특산물,05.11.~05.14.,영양군청 및 영양전통시장,대면,심명희,054-680-6411,,
919,경북,영양군,영양고추 H.O.T Festival,특산물,09.10.~09.12.,서울시청 앞 광장,대면,김지훈,054-680-6381,,
920,경북,영양군,캠핑과 함께하는 별빛 반딧불이 체럼,생태자연,08.25.~08.26.,영양군 수비면 반딧불이로 129 일원,대면,김경호,054-680-5333,,
921,경북,영양군,수비면 능이축제,특산물,10.07.~10.08.,영양군 수비면 체육공원 등 면소재지 일원,대면,문희란,054-680-5815,,
922,경북,영덕군,제26회 영덕대게축제,특산물,02.24.~02.26.,해파랑공원,대면,박대경,054-730-6393,,
923,경북,영덕군,2023 축산 스트릿 씨푸드파티,특산물,02.24.~02.26.,축산면 경정항(경정1리),대면,김현수,054-730-6756,,
924,경북,영덕군,영덕황금은어축제,특산물,07.29.~08.01.(예정),영덕 오십천 둔치 일원,대면,김현수,054-730-6756,,
925,경북,영덕군,경북대종타종식 및 해맞이행사,문화예술,12.31.~01.01.,강구 삼사해상공원,대면,박대경,054-730-6393,,
926,경북,청도군,청도소싸움축제,전통역사,4.14.~4.16.,청도소싸움경기장,대면,구태헌,054-370-6376,,
927,경북,청도군,청도반시축제,특산물,10월,청도야외공연장 일원,대면,구태헌,054-370-6376,,
928,경북,청도군,청도세계코미디아트페스티벌,문화예술,10월,청도야외공연장 일원,대면,구태헌,054-370-6376,,
929,경북,고령군,2023 고령 대가야축제,전통역사,03.31~04.01,대가야역사테마관광지 일원,혼합형,박대호,054-950-6652,,
930,경북,성주군,2023성주생명문화&참외축제,문화예술,23.5.18.~21,성밖숲 일원,대면,이은성,054-930-6982,,
931,경북,성주군,2023성주가야산황금들녘메뚜기축제,생태자원,23.10월중,수륜면 수성리 일원,대면,이은성,054-930-6982,,
932,경북,칠곡군,제10회 낙동강세계평화 문화 대축전,문화예술,10월 중 3일간,칠곡보생태공원 및 왜관읍1번도로,대면,김동하,054-979-6100,,
933,경북,예천군,2023 예천세계활축제,문화예술,10.7.~10.9.(예정),한천체육공원 및 예천읍시가지 일원,대면,박희종,054-650-6391,,
934,경북,예천군,2023 삼강주막 나루터축제,생태자연,9월중(추석예정),삼각주막 및 삼강문화단지 일원,대면,허승철,054-650-6912,,
935,경북,예천군,용궁순대축제,특산물,9월중,용궁면 전통시장 일원,대면,권태준,054-650-6276,,
936,경북,예천군,예천장터 농산물대축제,특산물,11월중,한천체육공원 일원,대면,임소희,054-650-6271,,
937,경북,봉화군,제25회 봉화은어축제,특산물,7월~8월중,봉화읍 내성천,대면,장지성,054-679-6343,,
938,경북,봉화군,제27회 봉화송이축제,특산물,9월~10월중,봉화읍 내성천,대면,장지성,054-679-6343,,
939,경북,봉화군,분천 한여름·겨울 산타마을,기타(관광자원),12월~2월중,소천면 분천리,대면,장지성,054-679-6343,,
940,경북,울진군,울진대게와 붉은대게 축제,특산물,2.23~2.26,후포항,대면,손용락,,,
941,경북,울진군,죽변항 수산물 축제,특산물,12월중,죽변항,대면,손용락,,,
942,경북,울릉군,제21회 울릉도 오징어 축제,특산물,8월 중,울릉군 일원,대면,김혜경,054-790-6426,,
943,경북,울릉군,2023년 울릉도 눈축제,생태자연,02.03.~02.05.,나리분지,대면,정지환,054-790-6375,,
944,경남,창원시,기업사랑 시민축제,기타(주민화합 등),5월 중,"창원시
일원",혼합형,김민애,055-225-3163,,
945,경남,창원시,마산어시장 축제,특산물,9~10월 중,"마산
어시장
일원",대면,이은숙,055-225-4716,,
946,경남,창원시,이주민 문화다양성 축제(MAMF),기타(주민화합 등),10.20~10.22,"용지공원, 성산아트홀",대면,이경진,055-225-3293,,
947,경남,창원시,전통시장 맥주축제,기타(주민화합 등),10월 중,전통시장 인근 광장,대면,이은숙,055-225-4716,,
948,경남,창원시,진해중앙시장 축제,기타(주민화합 등),10월 중,진해중앙시장일원,대면,이은숙,055-225-4716,,
949,경남,창원시,눈 내리는 창동 거리 축제,기타(주민화합 등),10~12월 중,창동거리 일원,대면,김성헌,055-225-3226,,
950,경남,창원시,충무지구 근대군항 문화페스타,전통역사,10월 중,충무지구 중원로 일원,대면,손원기,055-225-3715,,
951,경남,창원시,천주산 진달래축제,생태자연,3~4월 중,천주산,대면,조미성,055-225-3658,,
952,경남,창원시,진동불꽃낙화축제,기타(주민화합 등),4.14~4.16,진동 광암항 일원,대면,박은정,055-225-3654,,
953,경남,창원시,"진해군항제
(군악의장페스티벌, 승전행차 포함)",생태자연,3.25~4.3,진해구 일원,대면,이동근,055-225-2343,,
954,경남,창원시,마산국화축제,생태자연,10~11월 중,마산해양신도시,대면,이동근,055-225-2343,,
955,경남,창원시,마금산온천축제,특산물,10월 중,마금산온천관광지,대면,설두호,055-225-3644,,
956,경남,창원시,창원진동미더덕축제,특산물,4월 중,진동면 광암항 일원,대면,김도성,055-225-3433,,
957,경남,창원시,진해만싱싱수산물축제,특산물,9~10월 중,진해수협 일원,대면,김도성,055-225-3433,,
958,경남,창원시,창원홍하비축제,특산물,11월 중,3.15해양누리공원,대면,박혜민,055-225-3434,,
959,경남,창원시,창원단감축제,특산물,10월 중,창원단감테마공원,대면,안성규,055-225-5612,,
960,경남,창원시,동읍 무점마을 코스모스축제,생태자연,9~10월 중,무점마을 코스모스길 일원,대면,강현우,055-212-5113,,
961,경남,창원시,소계동 산 벚꽃 축제,생태자연,3~4월 중,소계운동장 일원,대면,류방현,055-212-5414,,
962,경남,창원시,제9회 산호공원 꽃무릇축제,생태자연,9월 중,산호공원 일원,대면,배민영,055-220-5904,,
963,경남,진주시,제22회 진주논개제,전통역사,5월 중,"진주성
일원",대면,김수남,055-749-8589,,
964,경남,진주시,2023 진주남강유등축제,전통역사,10월 중,"진주성,
남강 일원",대면,홍순천,055-749-8588,,
965,경남,진주시,제72회 개천예술제,전통역사,10월 중,"진주성,
남강 일원",대면,김수남,055-749-8589,,
966,경남,진주시,2023 코리아드라마페스티벌,문화예술,10월 중,"장대동
남강둔치
일원",대면,이수민,055-749-8590,,
967,경남,진주시,진주 M2(뮤직&미디어)페스티벌,문화예술,8월 초,"망경동
남강둔치
일원",대면,이수민,055-749-8590,,
968,경남,통영시,제62회 통영한산대첩축제,문화예술,8월 중,통영시 일원,대면,황경민,055-650-4532,,
969,경남,통영시,제7회 광도빛길 수국축제,생태자연,6월 중,광도천 수국길,대면,이정선,055-650-3563,,
970,경남,통영시,제18회 봉숫골 꽃나들이 축제,문화예술,4월 중,봉평동(봉숫골 아름다운 거리 및 용화사 광장 일원),대면,정병훈,055-650-3843,,
971,경남,사천시 ,"전통사찰과 함께하는 차 
문화체험 행사","문화예술
전통역사
기타(주민화합 등)",05.04.~06.03.,다솔사,대면,강귀슬,055-831-5203,,
972,경남,사천시 ,제15회 밝은땅 다솔축제 ,문화예술,5월 중,"곤명생태학습
체험장",대면,강귀슬,055-831-5203,,
973,경남,사천시,제25회 사천와룡문화제,문화예술,04.28.~04.30.,사천시청 광장일원,대면,김예은,055-835-6416,,
974,경남,사천시,제1회 사천읍성 꽃무릇축제 (가칭),문화예술,9~10월 중,사천읍성,대면,임민정,055-831-5010,,
975,경남,사천시,제6회 곤양비봉내축제,"전통역사
기타(주민화합)",10월 중,곤양생활체육시설 일원,대면,김미현,055-831-5174,,
976,경남,사천시,제15회 사천시농업한마당축제,특산물,10.27.~10.29.,사천시청 노을광장,대면,문상필,055-831-3764,,
977,경남,사천시,제8회 사천시 비토별주부전축제,"문화예술
기타(주민화합 등)",4월 중,"비토해양
낚시공원앞 주차장",대면,류정곤,055-831-5234,,
978,경남,사천시,제4회 선진리성벚꽃축제,문화예술,03.25~04.02.,선진리성 일원,대면,한해주,055-831-5112,,
979,경남,사천시,"2023 사천우주항공축제
(가칭)
<문화체육과 주관 
대한민국 NASA 사천 
페스티벌 연계 추진>",기타(주민화합 등),10월 중,미정,대면,하준기,,,
980,경남,사천시,제13회 사천시 주민복지 박람회,기타(주민화합 등),6.9.~6.10.,삼천포체육관,대면,유니나,055-831-2615,,
981,경남,사천시,2023 사천시 삼천포항 수산물축제,특산물,4.21.~4.23.,삼천포대교공원,대면,유성수,055-831-3111,,
982,경남,사천시,제20회 사천시 삼천포항 자연산 전어축제,특산물,7.27.~7.30.,팔포음식특화지구,대면,유성수,055-831-3111,,
983,경남,김해시,허왕후신행길 축제,문화예술,10월 중,수로왕릉,대면,이정희,055-330-3243,,
984,경남,김해시,제28회 김해분청도자기축제,문화예술,10월 중,김해분청도자박물관일원,대면,윤근혜,055-330-3244,,
985,경남,김해시,(가칭)제1회 봄의 하얀 눈꽃 축제,기타(주민화합 등),3월 중,북부동,대면,강다혜,055-359-1674,,
986,경남,김해시,불암장어문화축제,특산물,6. 24.~6. 25.,불암동,대면,임해리,055-359-7543,,
987,경남,김해시,세계크리스마스문화축제,기타(주민화합 등),12. 1.~12. 31.,분성광장 등,대면,이지윤,055-330-4943,,
988,경남,김해시,2023년 가야문화축제,문화예술,5. 5. ~ 5. 7.,"수릉원, 가야의 거리 일원 등",대면,강문정,055-330-3944,,
989,경남,김해시,제8회 김해꽃축제,특산물,5월 중,대동생태체육공원,혼합형,조진철,055-350-4082,,
990,경남,김해시,제39회 김해진영단감축제,특산물,10. 27. - 10. 29.,진영공설운동장 일원,대면,신연철,055-350-4092,,
991,경남,김해시,제3회 김해국제의생명과학축제,기타(주민화합 등),6. 16. ~ 6. 17.,"김해중소기업
비즈니스센터",혼합형,이은영,055-330-2913,,
992,경남,김해시,김해시평생학습과학축제,기타(주민화합 등),10. 21. ~ 10. 22.,수릉원,대면,정유정,055-330-4883,,
993,경남,"
김해시","
제5회 김해독서대전","
문화예술",10월 중,"수릉원 및 
시립도서관 등 
관내 일원",대면,김지현,055-330-6685,,
994,경남,김해시,제26회 김해전국민속소싸움대회,전통역사,미정,미정,미정,손정석,055-350-4122,,
995,경남,김해시,김해 한우축제,특산물,5월 중,대동면,대면,장호승,055-350-4142,,
996,경남,밀양시,제65회 밀양아리랑대축제,전통역사,5.18.~5.21.,영남루 및 밀양강변일원,대면,심강일,055-359-5866,,
997,경남,밀양시,2023 가을 밀양강 오딧세이,문화예술,10월 중,영남루 및 밀양강변일원,대면,심강일,055-359-5866,,
998,경남,밀양시,밀양공연예술축제,문화예술,7.29.~8.5.,밀양아리나 일원,대면,조현순,055-359-5635,,
999,경남,밀양시,제14회 밀양대추축제,특산물,10월 중,밀양시 단장면,대면,류진술,055-359-5351,,
1000,경남,밀양시,밀양무안맛나향고추 소비지행사,특산물,12.8.~12.10.,대도시 대형마트(예정),대면,최순영,055-359-7137,,
1001,경남,밀양시,제25회 밀양얼음골사과축제,특산물,11.04.~11.05.,밀양얼음골공영주차장,대면,차성조,055-359-7141,,
1002,경남,밀양시,"초동연가길 축제(꽃양귀비, 코스모스)", 생태자연,"양귀비 5.19.~5.21.
코스모스 10.7.~10.9.",밀양시 초동면 연가길,대면,손성곤외2,055-359-6741외,,
1003,경남,거제시,거제맹종대나무축제,특산물,3~4월 중,하청면 와항마을 맹종죽테마파크,대면,한승수,055-639-6356,,
1004,경남,거제시,제61회 거제옥포대첩축제,"문화예술
전통역사",6.16.~6.18.,옥포대첩기념공원 일원,대면,정은주,055-639-3393,,
1005,경남,거제시,제4회 남부면 수국축제,생태자연,7월 중,남부면 저구항,대면,박혜진,055-639-6534,,
1006,경남,거제시,2023 거제 바다로세계로,기타(주민화합 등),7.28~7.30,"구조라
해수욕장 외 2곳",대면,강효정,055-639-4163,,
1007,경남,거제시,제12회 거제둔덕포도축제,특산물,9.15.~9.17.,둔덕면일원,혼합형,,055-639-6442,,
1008,경남,거제시,제11회 청사초롱 가을추억 만들기 축제,생태자연,10.22.,삼거동 일원,대면,황선영,055-639-6344,,
1009,경남,거제시,제17회 거제섬꽃축제,문화예술,10.28.~11.5.,거제시농업개발원,대면,양희은,055-639-6443,,
1010,경남,거제시,제16회 거제대구수산물축제,특산물,12월 중,외포항,대면,김선규,055-639-4273,,
1011,경남,양산시,제15회 원동고로쇠축제,특산물,02.15.~3.15.,배내골홍보관 일원,대면,김윤지,055-392-5502,,
1012,경남,양산시,제6회 원동미나리축제,특산물,02.21.~.4.30.,원동면,대면,김윤지,055-392-5502,,
1013,경남,양산시,제17회 원동매화축제,특산물,3.18.~3.19.,원동마을 일원,대면,김윤지,055-392-5502,,
1014,경남,양산시,제14회 배내골사과축제,특산물,11.4.~11.5.,배내골홍보관 일원,대면,김윤지,055-392-5502,,
1015,경남,양산시,제5회 양산차문화축제,특산물,10월 중,통도문화예술의거리,대면,김윤지,055-392-5502,,
1016,경남,양산시,2023 양산삽량문화축전,"문화예술
전통역사
기타(주민화합 등)",10월 중,양산천둔치 일원 및 양산종합운동장,대면,한한윤,055-392-2544,,
1017,경남,양산시,2023 웅상회야제,기타(주민화합 등),5월 중,평산동(예정),대면,석영미,055-392-6182,,
1018,경남,양산시,2023 양산봄꽃축제,생태자연,4월 중,신기동 양산천 둔치,대면,황효기,055-392-5341,,
1019,경남,양산시,2023 양산국화향연,생태자연,10. 28 ~11.12.,황산공원 중부광장,대면,김상욱,055-392-5343,,
1020,경남,의령군,제48회 의령 홍의장군축제,전통역사,04.20~04.23,의령읍 서동생활공원일원,대면,정기혁,055-570-2502,,
1021,경남,의령군,한우산 철쭉제,생태자연,5월 중,궁류면 벽계리 한우산일원,대면,차지민,055-570-2513,,
1022,경남,의령군,2023 의령 신번문화축제,"문화예술
전통역사",9월 중,부림면 일원,대면,한은지,055-570-2504,,
1023,경남,의령군,2023 의령 리치리치 페스티벌,문화예술,10월 중,의령읍 일원,대면,이재명,055-570-2512,,
1024,경남,의령군,의령 기강 댑싸리축제,생태자연,10월 중,지정면 호국의병의 숲,대면,신동환,055-570-4642,,
1025,경남,함안군,제12회 함안곶감축제,특산물,1. 6. ~ 1. 8.,함안체육관,대면,허율희,055-580-4554,,
1026,경남,함안군,제29회 함안수박 축제,특산물,4.15.~5.10.,가야읍,혼합형,서진욱,055-580-4513,,
1027,경남,함안군,제1회 청보리.작약 축제,생태자연,5.5.~5.7.,강나루생태공원,대면,조은영,055-580-3412,,
1028,경남,함안군,제11회 강주해바라기 축제,생태자연,7.7.~7.16.,강주마을 일원,대면,정지은,055-580-4405,,
1029,경남,함안군,함안문화재야행,전통역사,9.22.~9.24.,무진정일원,대면,윤성민,055-580-2555,,
1030,경남,함안군,"제2회 '함안의 맛' 
아라가야 향토음식
 전국요리 경연대회",특산물,10월 중,"함주공원
(다목적구장)",대면,이균오,055-580-4432,,
1031,경남,함안군,제35회 아라가야문화제,전통역사,10월 중,"함안박물관, 말이산고분군 일원",대면,정진욱,055-580-2303,,
1032,경남,함안군,말이산고분군 미디어아트 페스티벌,전통역사,10월~11월중,말이산고분군 일원,대면,조신규,055-580-2562,,
1033,경남,창녕군,제18회 창녕낙동강유채축제,생태자연,04.13.~04.16.,남지유채단지,대면,신영훈,055-530-1523,,
1034,경남,창녕군,제28회 부곡온천축제,전통역사,03.31.~04.02.,부곡온천관광특구,대면,장민우,055-530-1593,,
1035,경남,창녕군,제62회 3.1민속문화제,전통역사,2.28~3.3.,국가무형문화재 놀이마당,대면,박경민,055-530-1464,,
1036,경남,창녕군,창녕문화재 야행 '가소로운 비사벌',전통역사,5월 중,창녕읍 일원,대면,박경민,055-530-1464,,
1037,경남,창녕군,제37회 우포따오기와 함께하는 비사벌문화제,문화예술,10월 중,창녕읍 일원,대면,박경민,055-530-1464,,
1038,경남,창녕군,제19회 창녕 전국 민속 소힘겨루기대회,전통역사,3월 중,부곡면 소힘겨루기경기장,대면,양정운,055-530-6093,,
1039,경남,창녕군,제24회 창녕 상설 민속 소힘겨루기대회,전통역사,9월 중,부곡면 소힘겨루기경기장,대면,양정운,055-530-6093,,
1040,경남,고성군,"2023 기월 안뜰 경관농업
지구 봄꽃 축제",생태자연,4월 중,"고성읍
기월 안뜰
(읍사무소 뒤편)",대면,김종문,055-670-4265,,
1041,경남,고성군,당항포대첩 축제,전통역사,5월 중,당항포관광지,대면,곽은주,055-670-4502,,
1042,경남,고성군,촌스런 축제,기타(주민화합 등),7~8월 중,영동둔치공원,대면,박남숙,055-670-5304,,
1043,경남,고성군,"2023 기월 안뜰 경관농업
지구 가을꽃 축제",생태자연,9월 중,"고성읍
기월 안뜰
(읍사무소 뒤편)",대면,김종문,055-670-4265,,
1044,경남,고성군,"제7회 고성 가리비
수산물 축제",특산물,9월 중,남포항(예정),대면,김동욱,055-670-2453,,
1045,경남,고성군,제1회 고성갯벌 축제,생태자연,9월 중,남포항(예정),대면,김동욱,055-670-2454,,
1046,경남,고성군,제11회 엄홍길대장과 함께하는 거류산 등산 축제,생태자연,10월 중,엄홍길전시관 및 거류산,대면,장배석,055-670-2664,,
1047,경남,고성군,고성공룡이야기 책 축제,문화예술,미정,고성읍 송학동 고분군,대면,이지은,055-670-2234,,
1048,경남,고성군,소가야 차문화 축제,문화예술,미정,고성읍 송학동 고분군,대면,이지은,055-670-2234,,
1049,경남,고성군,고성 보리수 축제,생태자연,미정,상리면 보리수농장,대면,이지은,055-670-2234,,
1050,경남,고성군,"고성크리스마스
 트리문화 축제",문화예술,미정,고성읍 동외광장,대면,이지은,055-670-2234,,
1051,경남,고성군,고성 독수리 생태 축제,생태자연,미정,고성읍 기월리 일원,대면,최인호,055-670-2233,,
1052,경남,고성군,만화방초 수국축제,생태자연,미정,거류면 만화방초,대면,이지은,055-670-2234,,
1053,경남,고성군,고성 송학 축제,기타(주민화합 등),미정,고성읍 송학동 고분군,대면,이지은,055-670-2234,,
1054,경남,고성군,오두산 숲멍 축제,생태자연,미정,상리면 오두산치유숲,대면,이지은,055-670-2234,,
1055,경남,남해군,마이페스트,문화예술,4월 중,독일마을,대면,윤성찬,055-860-8603,,
1056,경남,남해군,보물섬남해 설천 참굴 축제,특산물,4월 중,"설천면 일원
(노량~감암)",대면,윤정현,055-860-8403,,
1057,경남,남해군,제5회 창선고사리삼합축제,특산물,5월 중,창선생활체육공원 일원,대면,장현규,055-860-8452,,
1058,경남,남해군,제18회 남해 마늘한우 축제,특산물,6월 중,남해유배문학관,대면,윤정인,055-860-3908,,
1059,경남,남해군,보물섬갈화 왕새우축제,특산물,8~9월 중,갈화황,대면,최종기,055-860-8352,,
1060,경남,남해군,독일마을맥주축제,문화예술,10월 중,"독일마을
* 2023 본예산 미편성
* 2022년 기준 예산 추정",대면,윤성찬,055-860-8603,,
1061,경남,남해군,"제29회
군민의 날 및 화전 문화제",문화예술,10.26. ~ 10.28.,"남해군 일원
(공설운동장, 실내체육관, 스포츠파크 및 보조경기장)",대면,김종호,055-860-3033,,
1062,경남,남해군,남해바래길 가을소풍 걷기축제,기타(주민화합 등),11월 중,미정,대면,윤문기,055-860-8658,,
1063,경남,하동군,제25회 화개장터 벚꽃축제,전통역사,03.31.~04.02.,화개면 일원,대면,이영규,055-880-2493,,
1064,경남,하동군,제26회 하동야생차문화축제,특산물,05.04~06.03.,화개면 일원,대면,박영은,055-880-2734,,
1065,경남,하동군,제10회 하동 술상 맛 전어축제,특산물,08.03.~08.05.,술상항 일원,대면,신휘광,055-880-2453,,
1066,경남,하동군,제7회 하동섬진강문화재첩축제,특산물,8월 중,"하동송림 및 
섬진강변 일원",대면,윤선영,055-880-2450,,
1067,경남,하동군,제9회 하동북천 꽃 양귀비 축제,생태자연,05.12.~05.21.,북천면 일원,대면,손병현,055-880-2414,,
1068,경남,하동군,제17회 하동북천 코스모스 메밀꽃 축제,생태자연,09.15.~10.03.,북천면 일원,대면,손병현,055-880-2414,,
1069,경남,산청군,제23회 산청한방약초축제,특산물,10.6.~10.10.,축제광장(산청IC입구),대면,이은진,055-970-6601,,
1070,경남,산청군,제47회 남명선비문화축제,문화예술,10.20.~10.21.,시천면 한국선비문화연구원,대면,심연미,055-970-6401,,
1071,경남,산청군,제38회 산청황매산철쭉제,생태자연,5.1.~5.14.,황매산일원,대면,안은영,055-970-7202,,
1072,경남,산청군,산청 경호강변 여름밤 축제,생태자연,8월 중,산청읍 조산공원,대면,안은영,055-970-7202,,
1073,경남,산청군,생초꽃잔디축제,생태자연,4.15 .~ 5.5.,생초국제조각공원,대면,이지윤,055-970-8154,,
1074,경남,함양군,제62회 천령문화제,"문화예술
전통역사
기타(주민화합 등)",5월 중,"함양상림
공원일원",대면,김양수,055-960-4512,,
1075,경남,함양군,연암문화제,"문화예술 전통역사",8월 중,"안의면 오리숲 일원",대면,김양수,055-960-4512,,
1076,경남,함양군,제18회 함양산삼축제,특산물,9월 중,"함양상림 공원일원",대면,하방건,055-960-6442,,
1077,경남,거창군,제4회 거창韓 거창산양삼축제, 특산물,5.4.~5.7,거창창포원,대면,한창환,055-940-3391,,
1078,경남,거창군,제33회거창국제연극제, 문화예술,7.28~8.11,"수승대관광지, 거창관내일원",대면,이경애,055-940-8455,,
1079,경남,거창군,2023 거창한마당대축제,기타(주민화합 등),9.28.~10.1.,"거창스포츠파크  및 거창읍 일원",대면,최정원,055-940-8458,,
1080,경남,거창군,감악산 꽃&별 여행,생태자연,9월~10월 중,"거창 감악산 인근",대면,고균노,055-940-8227,,
1081,경남,합천군,2023 합천기록문화축제,"문화예술 전통역사",10월 중,대장경테마파크,대면,이민재,055-930-4697,,
1082,경남,합천군,합천바캉스축제,기타(주민화합 등),7월~8월 중,정양레포츠공원 일대,대면,이영경,055-930-4666,,
1083,경남,합천군,제39회 대야문화제,기타(주민화합 등),09.23.~09.25.,합천읍 일대,대면,김숙녀,055-930-3172,,
1084,경남,합천군,제27회 황매산철쭉제,생태자연,4월~5월 중,황매산군립공원 일대,대면,유미정,055-930-4753,,
1085,경남,합천군,제2회 황매산억새축제,생태자연,10월~11월 중 ,황매산군립공원 일대,대면,유미정,055-930-4753,,
1086,제주,-,2023 계묘년 탐라국 입춘굿,전통역사,1.20.~2.4.,"제주 목관아일원",대면,김현주,064-728-2713,,
1087,제주,-,2023 제주들불축제,전통역사,3. 9. ~ 3. 12.,새별오름,대면,김은하,064-728-2753,,
1088,제주,-,2023 제주레저힐링축제,문화예술,9월 말~10월 중,제주시 일원,대면,송선유,064-728-2757,,
1089,제주,-,2023 중문칠선녀축제,기타(주민화합 등),11월 중(2일),"중문천제연폭포 주차장",대면,김대응,064-760-4824,,
1090,제주,-,2023년 애월읍 농수축박람회,기타(주민화합 등),11월 중,애월읍 새별오름,대면,강창훈,064-728-8817,,
1091,제주,-,제10회 삼성혈 문화의 거리 공연 '모흥골 그디글락',문화예술,10월 중,삼성혈 문화의 거리,대면,이단비,064-728-4473,,
1092,제주,-,제12회 가파도 청보리축제,문화예술,4.1.~5.8.,가파도,대면,윤태수,064-760-4085,,
1093,제주,-,제12회 우도 소라축제,특산물,4월 중(예정),우도면 천진항 광장 ,대면,강경표,064-728-4321,,
1094,제주,-,제13회 백난아가요제,문화예술,미정,미정,대면,김철석,064-728-7613,,
1095,제주,-,제13회 산지천 축제,문화예술,9월 중,산지천 일대,대면,이미수,064-728-4655,,
1096,제주,-,제15회 금능원담축제,전통역사,8월 중,금능해수욕장,대면,이용재,064-728-7674,,
1097,제주,-,제15회 추자도 참굴비 대축제,특산물,9월 중(예정),추자항 일원,대면,양웅규,064-710-3297,,
1098,제주,-,제16회 전농로 왕벚꽃축제,생태자연,3. 31~4. 2,삼도1동 전농로일원,대면,김효선,064-728-4531,,
1099,제주,-,제16회 제주해녀축제,문화예술,9.22.~9.24,제주해녀박물관 등 도 일원,대면,김지현,064-710-3982,,
1100,제주,-,제19회 보목자리돔 축제,특산물,5-6월 중(3일),보목포구,대면,강기석,064-760-4502,,
1101,제주,-,제19회 쇠소깍 축제,생태자연,8.12.~8.13.(예정),하효항 일원,대면,허재원,064-760-4623,,
1102,제주,-,제20회 방선문축제,전통역사,5.6.~5.7.,방선문,대면,오진표,064-728-4802,,
1103,제주,-,제21회 도두오래물축제,기타(주민화합 등),8.11.~8.13.,오래물광장,대면,김상국,064-728-4951,,
1104,제주,-,제23회 최남단 방어 축제,특산물,11월 중(예정),모슬포항 일원,대면,양웅규,064-710-3297,,
1105,제주,-,제29회 서귀포칠십리축제,문화예술,10.13.~10.15.(예정),서귀포시 일원,대면,고건혁,064-760-3942,,
1106,제주,-,제40회 서귀포유채꽃축제,생태자연,3.31.~4.2.(예정),가시리 유채꽃광장 일대,대면,고건혁,064-760-3942,,
1107,제주,-,제4회 서귀포 은갈치 축제,특산물,9월 중(예정),서귀포항 일원,대면,양웅규,064-710-3297,,
1108,제주,-,제6회 제주광어 대축제,특산물,10월 중(예정),제주어류양식수협 ,대면,윤정환,064-710-3242,,
1109,제주,-,제7회 FPC 한수위 수산물 대축제,특산물,10월 중(예정),한림항 일원,대면,고범석,064-710-3248,,
1110,제주,-,제7회 서귀포시 송산동 자구리축제,문화예술,7~8월 중(2일),자구리공원,대면,강기석,064-760-4502,,
1111,제주,-,제8회 돈내코계곡 원앙축제,생태자연,6~8월 중,돈내코,대면,김민서,064-760-4653,,
1112,제주,-,제6회 하하페스티벌,문화예술,5월 중(예정),탐라문화광장,대면,양지은,064-728-4427,,
1113,제주,-,제19회 삼양검은모래축제 ,생태자연,7월 중(미정),삼양검은모래해수욕장,대면,김은미,064-728-4713,,
1114,제주,-,제62회 탐라문화제,문화예술,10월 초(미정),탐라문화광장 등,대면,김병성,064-710-3417,,
1115,제주,-,제28회 표선해변 하얀모래축제,생태자연,7월말~8월초,표선해수욕장,대면,송봉현,064-760-4415,,
1116,제주,-,한라산 청정 고사리축제,특산물,4. 22 ~ 4. 23.(예정),서귀포시 남원읍 한남리 산 76-7,대면,김종현,064-760-4182,,
